id,neo_reference_id,name,absolute_magnitude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_mean_km,estimated_diameter_min_m,estimated_diameter_max_m,relative_velocity_km_s,relative_velocity_km_h,miss_distance_km,miss_distance_astronomical,miss_distance_lunar,orbiting_body,close_approach_date,is_sentry_object,is_potentially_hazardous_asteroid
3759642,3759642,(2016 RH40),0.34656535102159036,-0.5303330565791263,-0.5303330568519431,-0.5303330567676381,36.6906137531,82.0427064882,-0.17268070095671414,45727.1927591195,0.5538298267623392,0.3535170161,137.5181192629,Earth,2023-01-13,False,0
3799273,3799273,(2018 CB2),0.599371444325982,-0.5961777758016559,-0.5961777759260514,-0.5961777758876114,26.58,59.4346868419,-0.23238820737594626,44193.0884646132,0.766343618709629,0.38204255,148.61455195,Earth,2023-01-13,False,0
2265482,2265482,265482 (2005 EE),-0.7693929751363683,0.222234673227811,0.22223467358128354,0.22223467347205456,152.249185036,340.4395272595,-0.8346085150242312,28719.8453901472,-1.5024638252135458,0.0775025808,30.1485039312,Earth,2023-01-14,False,1
2510529,2510529,510529 (2012 EY11),-0.6357668972469049,0.06689905204473866,0.066899052060614,0.06689905205570829,128.3970295822,287.1044862548,0.31622455768747054,58288.9576332697,1.341659359193225,0.459266661,178.654731129,Earth,2023-01-14,False,1
3673267,3673267,(2014 LJ),1.87062494208521,-0.7350568589174269,-0.7350568590307682,-0.7350568589957438,5.2547853034,11.7500571456,-1.4652968971342095,12515.1533256167,-1.9892391056100496,0.0121631756,4.7314753084,Earth,2023-01-14,True,0
3674338,3674338,(2014 NE3),-1.191940302516567,0.9301326128777059,0.9301326125538733,0.9301326126539429,260.9486032547,583.4988155112,-0.08822047112740745,47897.2850818547,0.45755832295124993,0.3405945793,132.4912913477,Earth,2023-01-14,False,0
3789539,3789539,(2017 WE2),-1.9756391917601812,3.847068251610666,3.847068251890612,3.8470682518041044,708.8510330298,1585.0390957756,1.8866522971000255,98638.9920543172,0.0948705687335196,0.2919113304,113.5535075256,Earth,2023-01-14,False,0
3795110,3795110,(2017 YO6),-0.34684564775617105,-0.19078491369633419,-0.19078491338759004,-0.19078491348299725,88.8290416389,198.6277754808,-0.17534386363501547,45658.7663659459,0.23181619549116275,0.3102934179,120.7041395631,Earth,2023-01-14,False,0
3838863,3838863,(2019 DQ1),0.7077169128850074,-0.6185140472833989,-0.6185140472063398,-0.6185140472301524,23.150212221,51.7654482198,1.1783515515025031,80440.1544077446,1.4596688968260148,0.4751069744,184.8166130416,Earth,2023-01-14,False,0
3986637,3986637,(2020 AE3),-0.03264378893499782,-0.38175448633540093,-0.38175448656881383,-0.3817544864966857,59.5052078631,133.0576897973,0.10029214400063019,52740.8638842074,-0.15891076296157772,0.257846492,100.302285388,Earth,2023-01-14,False,0
2199003,2199003,199003 (2005 WJ56),-1.8709052388197907,3.2699500328635693,3.269950032564407,3.2699500326568534,620.2331529543,1386.8834919048,-0.3866224269277005,40230.2470605494,-0.8257933185931406,0.1683314503,65.4809341667,Earth,2023-01-08,False,1
3733849,3733849,(2015 VL64),1.7911715984752585,-0.7314080383983337,-0.731408038425395,-0.7314080384170331,5.8150703965,13.0028927004,-0.9742338113596348,25132.3606737897,-0.7131597644736334,0.1834501503,71.3621084667,Earth,2023-01-08,True,0
3736406,3736406,(2015 XN169),-0.382960803942512,-0.16352135964101597,-0.16352135978855972,-0.1635213597429662,93.0154253961,207.9888141418,-0.08870380739037448,47884.8664047856,-0.5179797048706972,0.209648993,81.553458277,Earth,2023-01-08,False,0
2226554,2226554,226554 (2003 WR21),-1.3436239584992014,1.2927679553283722,1.2927679555504608,1.2927679554818314,316.6321257337,708.0109570008,-0.6918689166506238,32387.3479203461,-1.539450728178607,0.0725378623,28.2172284347,Earth,2023-01-09,False,1
2508908,2508908,508908 (2003 YX1),-0.8632923812208573,0.3483526027084806,0.3483526025379433,0.3483526025906423,171.6148940774,383.7425691085,-1.0705219314061465,22658.3665761987,-1.1775412798881382,0.1211166399,47.1143729211,Earth,2023-01-09,False,1
3559843,3559843,(2011 EP51),0.6716017566986652,-0.6114087464660342,-0.6114087465004733,-0.611408746489831,24.2412481101,54.2050786336,-0.5377929276490714,36346.1238024887,-1.4459241568345038,0.0850918493,33.1007293777,Earth,2023-01-09,False,0
3789481,3789481,(2017 WU1),1.285559411866474,-0.6971179963676126,-0.6971179961730211,-0.6971179962331532,11.0803882126,24.7765012606,-1.3072293636657568,16576.4865892554,1.1034300231737584,0.4272893529,166.2155582781,Earth,2023-01-09,False,0
3734647,3734647,(2015 VE106),0.34656535102159036,-0.5303330565791263,-0.5303330568519431,-0.5303330567676381,36.6906137531,82.0427064882,0.35365071086266736,59250.5724411281,1.2443053903595793,0.4461989259,173.5713821751,Earth,2023-01-20,False,0
2483422,2483422,483422 (2000 CE59),-1.0149760372034917,0.5868425776565508,0.58684257795187,0.5868425778606114,208.2355990473,465.6289548051,-0.8144942498073054,29236.6544564212,0.3910607784262715,0.3316686741,129.0191142249,Earth,2023-01-21,False,1
3402610,3402610,(2008 CH116),-1.470027005151398,1.6534148050814912,1.6534148054909712,1.6534148053644346,372.0103103398,831.8403422506,-0.17742421044780154,45605.3146447291,0.14621041808922425,0.2988026319,116.2342238091,Earth,2023-01-21,False,0
3581556,3581556,(2011 TK5),-0.15543531996855958,-0.31606943444529334,-0.3160694346831811,-0.31606943460966974,69.5913043585,155.6108871884,0.22915963647719267,56051.9412592986,1.300934373950265,0.4538001831,176.5282712259,Earth,2023-01-21,False,0
3792468,3792468,(2017 YH),-1.885351301294327,3.345044894196354,3.3450448941438027,3.3450448941600417,631.7641481849,1412.6675810887,-0.29150591902946976,42674.1381552953,-0.9996672939464002,0.144992504,56.402084056,Earth,2023-01-21,False,0
2613939,2613939,613939 (2008 CH116),-1.477250036388666,1.6758317089796468,1.675831708813569,1.67583170886489,375.4524793607,839.5372661714,-0.1774242866409207,45605.3126870844,0.1462113709377877,0.2988027598,116.2342735622,Earth,2023-01-21,False,0
2678861,2678861,678861 (2017 YH),-1.8781282700570587,3.307324552508911,3.3073245523833332,3.307324552422139,625.9720996596,1399.716166857,-0.29150649964121317,42674.1232375454,-0.9996665139366695,0.1449926087,56.4021247843,Earth,2023-01-21,False,0
3712626,3712626,(2015 DG200),-0.3793492883238785,-0.1663045602716688,-0.16630456016599454,-0.16630456019864964,92.5880583366,207.0331923453,0.5104207584880092,63278.5685463511,-1.4758695647924167,0.0810723043,31.5371263727,Earth,2023-01-15,False,0
3769883,3769883,(2017 DW35),-0.40824141327295127,-0.14367591039768773,-0.14367591039525046,-0.14367591039600364,96.0627414896,214.8028200758,0.7197752286023077,68657.6508583342,1.3216343213546153,0.4565787183,177.6091214187,Earth,2023-01-15,False,0
3837976,3837976,(2019 BR1),-0.9933069434916872,0.5498845191376023,0.5498845189195545,0.549884518986935,202.5606008648,452.9392730968,-0.4280181135014013,39166.640415994,0.9568494532386502,0.4076139757,158.5618365473,Earth,2023-01-15,False,0
3968769,3968769,(2020 AG),1.0327533185620823,-0.6696693491295855,-0.6696693488263313,-0.669669348920042,15.2951935344,34.201092472,1.2206795086943079,81527.7144953232,0.9547895838738144,0.4073374813,158.4542802257,Earth,2023-01-15,False,0
2526826,2526826,526826 (2007 CA27),-0.744112365805929,0.19078175609533826,0.19078175600286856,0.19078175603144337,147.4195145042,329.6400556414,1.2794795434221407,83038.5025216416,0.7290582528807927,0.3770377691,146.6676921799,Earth,2023-01-16,False,0
3477703,3477703,(2009 WQ6),2.1162080041523335,-0.7442576693295299,-0.7442576692988953,-0.7442576693083619,3.8419789106,8.5909260123,-0.6164081106702296,34326.2121177283,-0.2606364717775347,0.2441919422,94.9906655158,Earth,2023-01-16,False,0
3582523,3582523,(2011 UC64),1.646710973729891,-0.7237482297564368,-0.7237482297319328,-0.7237482297395049,6.9912523225,15.6329154409,0.27716291107102287,57285.3210152015,0.858953406696936,0.394473478,153.450182942,Earth,2023-01-16,True,0
3596030,3596030,(2012 BV13),-0.3793492883238785,-0.1663045602716688,-0.16630456016599454,-0.16630456019864964,92.5880583366,207.0331923453,-1.0166863798196013,24041.5988670802,-1.8480076725495824,0.031120543,12.105891227,Earth,2023-01-16,False,0
3729233,3729233,(2015 TG24),1.2061060682565226,-0.6894239909274327,-0.6894239906607422,-0.6894239907431541,12.2618211318,27.4182655787,0.39548371571755586,60325.4153924136,1.6053142283889974,0.4946568154,192.4215011906,Earth,2023-01-16,True,0
3799000,3799000,(2018 CN),1.1049836309347654,-0.6784338576296072,-0.6784338575358483,-0.6784338575648213,13.9493822934,31.1917670523,2.6982021323066907,119490.6765752168,1.1939702874064484,0.4394424906,170.9431288434,Earth,2023-01-16,True,0
3725659,3725659,(2015 PA57),0.4187956633942735,-0.5513576493296318,-0.5513576490568639,-0.5513576491411539,33.4622374455,74.8238376074,1.5931138964966707,91096.916560538,1.4869517344905552,0.478769125,186.241189625,Earth,2023-01-19,False,0
3753290,3753290,(2016 JT28),0.1298744139035396,-0.45428712048307535,-0.4542871202769236,-0.45428712034062796,48.3676488219,108.1533506775,1.423518824517107,86739.3986561582,0.1530992621375852,0.2997273152,116.5939256128,Earth,2023-01-19,False,0
3791015,3791015,(2017 XS),-0.23127714795987747,-0.27005091826575556,-0.27005091866135655,-0.2700509185391092,76.6575573531,171.4115092306,-0.5431266333839174,36209.081387619,-0.5411483860528562,0.2065390819,80.3437028591,Earth,2023-01-19,False,0
3892189,3892189,(2019 UC14),-0.0037516639859250726,-0.39577160156067864,-0.3957716017179746,-0.3957716016693675,57.3528463953,128.2448632429,0.2648041381369923,56967.7789209474,0.0713897287001069,0.2887595185,112.3274526965,Earth,2023-01-19,True,0
3986732,3986732,(2020 BP),0.8305084439185692,-0.6403648069374507,-0.6403648070137432,-0.6403648069901674,19.7949758664,44.2629116503,0.4639442999147618,62084.4182802238,-1.902527872640865,0.0238023459,9.2591125551,Earth,2023-01-19,False,0
3709774,3709774,(2015 BR515),-0.3757377727052438,-0.1690749724329274,-0.16907497285074882,-0.1690749727216353,92.1626548503,206.0819612321,-0.33400440744858595,41582.1964966862,0.7091938337221458,0.3743713861,145.6304691929,Earth,2023-01-17,False,0
3736807,3736807,(2015 YA),1.4661351927981825,-0.7119593351857134,-0.7119593351557676,-0.7119593351650213,8.801465209,19.6806745089,-1.0329689312874186,23623.2405459589,-0.4297064938482406,0.2214978262,86.1626543918,Earth,2023-01-17,False,0
3740823,3740823,(2016 BL1),-0.45880263193382986,-0.10201321709784815,-0.10201321737387112,-0.10201321728857533,102.4601474676,229.1078547221,-1.4149789322586601,13808.0059437288,-0.12862383813573522,0.2619118785,101.8837207365,Earth,2023-01-17,False,0
3748418,3748418,(2016 FL12),1.0688684747484245,-0.6741524907725888,-0.6741524907282286,-0.6741524907419371,14.6067964271,32.6617897446,-0.980193144651818,24979.2435980988,1.2936427021831511,0.4528214286,176.1475357254,Earth,2023-01-17,False,0
3757410,3757410,(2016 PA40),0.4151841477756388,-0.5503517730737215,-0.5503517731173708,-0.5503517731038824,33.6166921158,75.1692087496,-0.6000857897289356,34745.5922619308,-0.17408178460082657,0.2558100995,99.5101287055,Earth,2023-01-17,False,0
3836857,3836857,(2018 XQ2),1.7550564422889163,-0.7296232677049553,-0.7296232674361868,-0.729623267519241,6.0891262211,13.6157001539,-0.8382404030151299,28626.5288995957,-1.17611620434504,0.1213079265,47.1887834085,Earth,2023-01-17,True,0
3844004,3844004,(2019 SP2),0.24544291369983315,-0.49744767066859913,-0.49744767042633486,-0.4974476705011986,41.7402433392,93.3340215038,-0.9377332747249074,26070.1930062806,-0.0817269994508827,0.2682067987,104.3324446943,Earth,2023-01-17,False,0
3986679,3986679,(2020 AK3),1.007472709231643,-0.6664060191990991,-0.6664060194742105,-0.6664060193891964,15.796285576,35.3215683399,0.08321112734405904,52301.9900709274,0.1003634628170286,0.2926486366,113.8403196374,Earth,2023-01-17,False,0
3605885,3605885,(2012 MO3),-0.8849614749326619,0.3796644832837224,0.37966448328580726,0.37966448328516306,176.4229081128,394.4936153285,0.7709480538905981,69972.4679684458,1.6277818477020831,0.4976726236,193.5946505804,Earth,2023-01-18,False,0
3797409,3797409,(2018 AV),0.06847864838675936,-0.42863614311922243,-0.42863614315894416,-0.42863614314666953,52.3064175804,116.9607053693,-1.657057675732724,7588.1173194172,-0.4851443616053451,0.2140564514,83.2679595946,Earth,2023-01-18,False,0
3370021,3370021,(2007 EC),-0.4010183820356831,-0.14941146760979246,-0.14941146768204686,-0.149411467659719,95.1820329819,212.8334959841,0.23932556484525094,56313.1411535776,0.27670663607996143,0.3163190211,123.0480992079,Earth,2023-01-22,False,0
3554439,3554439,(2010 YO),0.45491081958061574,-0.5611656941969925,-0.5611656943010598,-0.5611656942689012,31.9561886721,71.4562101727,0.1957499819961771,55193.5249981729,0.20623446443503002,0.3068596053,119.3683864617,Earth,2023-01-22,False,0
3767162,3767162,(2017 BL30),-0.029032273316363086,-0.3835349965935408,-0.3835349969354282,-0.3835349968297792,59.2318062676,132.4463452445,-1.2006051839046432,19316.0518780581,-0.10581841947960643,0.2649730292,103.0745083588,Earth,2023-01-22,False,0
2496816,2496816,496816 (1989 UP),-1.0113645215848583,0.5806117686183713,0.5806117685043324,0.5806117685395724,207.2788433771,463.4895840887,0.3893055145803649,60166.6748005831,0.3451520824411569,0.3255063914,126.6219862546,Earth,2023-01-23,False,1
3694126,3694126,(2014 UU34),-0.05792439826543712,-0.369058661544767,-0.3690586612876225,-0.36905866136708493,61.4546821229,137.4168467624,-1.3072962173130716,16574.7688743033,1.204384504259638,0.4408403815,171.4869084035,Earth,2023-01-23,False,0
3738969,3738969,(2015 YD2),-0.25655775729031677,-0.2536955274376192,-0.2536955275830515,-0.2536955275381104,79.1689666942,177.0271912367,-0.5639145247547296,35674.9644006161,-0.5371293967175861,0.2070785472,80.5535548608,Earth,2023-01-23,False,0
3739963,3739963,(2016 AO164),-0.4299105069847571,-0.1261488471282645,-0.12614884722993233,-0.1261488471985152,98.754063894,220.8207999214,0.4444659972394835,61583.9494182494,0.9924621757367984,0.4123942392,160.4213590488,Earth,2023-01-23,False,0
3786458,3786458,(2017 UG),1.5022503489845247,-0.7145391140354687,-0.7145391140311373,-0.7145391140324757,8.4053340207,18.7948982439,-0.36400631352649154,40811.3377603304,0.3956907835789084,0.3322901555,129.2608704895,Earth,2023-01-23,False,0
3825627,3825627,(2018 NT3),-0.08320500759587642,-0.3559469031350073,-0.3559469032469418,-0.3559469032123521,63.4680238998,141.9188158376,-0.5329843940562574,36469.6726237459,0.472675291480647,0.3426237163,133.2806256407,Earth,2023-01-23,False,0
3756042,3756042,(2016 OJ),-0.6321553816282702,0.06305716581952035,0.06305716604164309,0.06305716597300337,127.8070988179,285.7853609639,-0.13723629870863835,46637.8891347269,-0.32828901925004983,0.235111002,91.458179778,Earth,2023-01-26,False,0
3802000,3802000,(2018 FQ1),1.296393958722377,-0.6981080728040001,-0.698108072946895,-0.698108072902738,10.928359587,24.436554919,-1.1768837618791816,19925.5420004768,0.22774493581899743,0.3097469364,120.4915582596,Earth,2023-01-26,False,0
3825001,3825001,(2018 KP1),0.599371444325982,-0.5961777758016559,-0.5961777759260514,-0.5961777758876114,26.58,59.4346868419,0.42675964650499204,61129.0084850719,1.0865158526251126,0.4250189791,165.3323828699,Earth,2023-01-26,False,0
3837955,3837955,(2019 BA1),-0.41546444451021947,-0.13788728269826847,-0.13788728274216744,-0.13788728272860193,96.9515990928,216.7903660989,0.6971261012746509,68075.7119100929,-0.2636955701122161,0.2437813222,94.8309343358,Earth,2023-01-26,False,0
3989344,3989344,(2020 BZ14),0.2671120074116377,-0.5048558101519407,-0.5048558099768217,-0.5048558100309369,40.602705828,90.7904103018,-1.0099566264453241,24214.5108535873,-1.910830447448962,0.0226878988,8.8255926332,Earth,2023-01-26,False,0
2138359,2138359,138359 (2000 GX127),-1.9395240355738403,3.6392984308449976,3.6392984310428695,3.639298430981724,676.9474811371,1513.7005850198,-0.10910447204744592,47360.6986888904,0.48685520385019815,0.3445270731,134.0210314359,Earth,2023-01-27,False,0
2140333,2140333,140333 (2001 TD2),-1.4808615520073007,1.6871178240002174,1.6871178237116262,1.6871178238008055,377.185489265,843.412394123,-0.10659827054310379,47425.0921750771,0.7301630386975638,0.3771860635,146.7253787015,Earth,2023-01-27,False,0
2514846,2514846,514846 (2008 EQ7),-0.2601692729089502,-0.2513157057531289,-0.25131570555964255,-0.2513157056194331,79.534394041,177.844311625,-1.2223991510070615,18756.0851246926,0.8632011050171939,0.3950436427,153.6719770103,Earth,2023-01-27,False,0
3428533,3428533,(2008 TA),0.2562774605557361,-0.5011773267920895,-0.501177326654248,-0.5011773266968433,41.1675457307,92.0534307207,2.9012793551329468,124708.4734375703,1.137698923004916,0.4318892363,168.0049129207,Earth,2023-01-27,False,0
3767163,3767163,(2017 BP30),0.9605230061893991,-0.6600592562486303,-0.6600592560862469,-0.6600592561364261,16.7708462163,37.5007521798,-0.2520770061667673,43687.2111871205,-0.6540111162691958,0.1913896198,74.4505621022,Earth,2023-01-27,False,0
3795055,3795055,(2017 YR4),0.3826805072079313,-0.5410873648224803,-0.5410873648512053,-0.5410873648423289,35.0392641108,78.3501764334,0.5139534600475304,63369.336574948,0.7998279010161623,0.3865371149,150.3629376961,Earth,2023-01-27,False,0
3837994,3837994,(2019 BS2),1.4300200366118416,-0.70925797502824,-0.7092579751960022,-0.7092579751441612,9.216265485,20.6081961232,1.282494295101039,83115.9625224726,1.3127157586327403,0.4553815877,177.1434376153,Earth,2023-01-27,False,0
3511355,3511355,(2010 DJ77),-0.6321553816282702,0.06305716581952035,0.06305716604164309,0.06305716597300337,127.8070988179,285.7853609639,0.502412428390759,63072.805245872,-0.5913943689830251,0.1997946091,77.7201029399,Earth,2023-01-24,False,0
3778084,3778084,(2017 OO1),0.4187956633942735,-0.5513576493296318,-0.5513576490568639,-0.5513576491411539,33.4622374455,74.8238376074,-0.14336624744969245,46480.3883238344,-0.47075206085555454,0.2159883169,84.0194552741,Earth,2023-01-24,True,0
3825159,3825159,(2018 LS3),0.7835587408763253,-0.6324114170564976,-0.6324114169881196,-0.6324114170092496,21.0162379322,46.9937366478,-0.6927953863074287,32363.5435251652,-0.11180312273576633,0.2641697079,102.7620163731,Earth,2023-01-24,False,0
3837588,3837588,(2019 AN2),-0.2854498822393895,-0.2343465224472875,-0.23434652241612555,-0.23434652242575507,82.1400525962,183.6707412805,-1.2505386585175233,18033.0782214566,0.2753478300741886,0.3161366298,122.9771489922,Earth,2023-01-24,False,0
3837910,3837910,(2019 AO13),0.7799472252576906,-0.6317796678406654,-0.6317796679233425,-0.6317796678977938,21.113244479,47.2106498806,-0.18342494367335094,45451.1338530023,0.8699912089225802,0.3959550722,154.0265230858,Earth,2023-01-24,False,0
3837987,3837987,(2019 BO2),0.9966381623757413,-0.6649749232424268,-0.6649749232645376,-0.6649749232577054,16.0160337979,35.8129403019,0.3184112672501897,58345.1422027294,-1.8490652040805737,0.0309785915,12.0506720935,Earth,2023-01-24,False,0
3838075,3838075,(2019 BZ4),1.0580339278925215,-0.6728291586894473,-0.6728291586505643,-0.6728291586625798,14.8099972066,33.1161605006,-1.1673177972559794,20171.3266311363,-1.7653029740898045,0.0422219198,16.4243268022,Earth,2023-01-24,False,0
3989284,3989284,(2020 BW12),0.9966381623757413,-0.6649749232424268,-0.6649749232645376,-0.6649749232577054,16.0160337979,35.8129403019,-0.3673608223449418,40725.1481554256,-0.37496747309017087,0.2288453954,89.0208588106,Earth,2023-01-24,False,0
2467336,2467336,467336 (2002 LT38),-0.986083912254419,0.537790361321203,0.5377903614669249,0.5377903614218945,200.7035141135,448.7867008808,-0.6086214153855376,34526.2808092449,0.36007349426161034,0.327509279,127.401109531,Earth,2023-01-25,False,1
3422254,3422254,(2008 OC9),-0.05070136702816893,-0.3727278972463508,-0.3727278972913108,-0.3727278972774174,60.8912622106,136.1570015386,1.2320028907693128,81818.6536100052,0.37810817300081745,0.3299300576,128.3427924064,Earth,2023-01-25,False,0
3485809,3485809,(2010 AO60),-0.5743711317301234,0.003933369800958506,0.0039333698496504576,0.003933369834603455,118.7284987937,265.4849941693,-0.8762800427846702,27649.1513764143,-1.0318655935052132,0.1406705554,54.7208460506,Earth,2023-01-25,False,0
3557089,3557089,(2011 CO14),0.6210405380377866,-0.600895245941476,-0.60089524595446,-0.6008952459504476,25.855621208,57.8149266216,-0.947039475666101,25831.0826551045,-1.4845829819751246,0.0799027102,31.0821542678,Earth,2023-01-25,False,0
3595927,3595927,(2012 BX1),0.5271411319532989,-0.5794773483311277,-0.5794773486851195,-0.57947734857573,29.1443904535,65.1688382168,0.38037972721968977,59937.3386662774,-0.48872407136310786,0.2135759502,83.0810446278,Earth,2023-01-25,False,0
3730571,3730571,(2015 TQ237),-0.014586210841826711,-0.3905756054826204,-0.39057560572716765,-0.39057560565159877,58.1507039646,130.0289270043,-0.9333420771863398,26183.0189373437,1.4349305030528332,0.4717863622,183.5248948958,Earth,2023-01-25,False,0
3771633,3771633,(2017 FZ2),1.1772139433074498,-0.6864271843694045,-0.6864271845273044,-0.6864271844785107,12.7219878539,28.4472296503,-0.921767996378865,26480.399419875,-0.018659002753065593,0.2766723588,107.6255475732,Earth,2023-01-25,False,0
3986731,3986731,(2020 BO),0.7438320690713484,-0.6252995569141984,-0.6252995565719053,-0.6252995566776801,22.1082810359,49.435619262,-0.33654862307032846,41516.8262887201,-0.9201722342093489,0.1556630539,60.5529279671,Earth,2023-01-25,False,0
2666220,2666220,666220 (2010 AO60),-0.5815941629673916,0.011087809548387234,0.011087809406020487,0.011087809450014231,119.8270800671,267.9414965754,-0.8762800379227701,27649.1515014976,-1.0318655935052132,0.1406705554,54.7208460506,Earth,2023-01-25,False,0
3520754,3520754,(2010 JT39),0.15154350761534544,-0.462871504788598,-0.4628715047516197,-0.4628715047630466,47.0494961121,105.2058716137,-0.811902565942442,29303.24429723,1.442752833245157,0.4728363465,183.9333387885,Earth,2023-01-28,False,0
3719474,3719474,(2015 KF19),-0.3612917102307074,-0.18002991839104557,-0.1800299183414552,-0.1800299183567795,90.4804968225,202.3205415331,0.10128739306551827,52766.4354739189,0.3778119458669387,0.3298902953,128.3273248717,Earth,2023-01-28,False,0
3769438,3769438,(2017 BG136),0.9532999749521309,-0.6590486649894906,-0.6590486645995247,-0.6590486647200308,16.9260249457,37.8477423675,0.5293583222261974,63765.1438465169,0.36392028695013134,0.3280256305,127.6019702645,Earth,2023-01-28,False,0
3843842,3843842,(2019 RL3),-0.6140978035350991,0.04411089764922075,0.044110897324840095,0.04411089742507923,124.8978540673,279.2800919383,0.4946869980623583,62874.3106754644,0.6165878779889505,0.3619409725,140.7950383025,Earth,2023-01-28,False,0
3647013,3647013,(2013 QP48),1.61059581754355,-0.7216024630464765,-0.7216024632297479,-0.7216024631731139,7.3207398935,16.3696720474,-0.9821344445707619,24929.3645003168,0.5312708971410873,0.3504889514,136.3402020946,Earth,2023-01-30,False,0
3827333,3827333,(2018 RN2),0.42240717901290825,-0.5523589037101392,-0.5523589035212515,-0.552358903579621,33.3084924299,74.4800533014,0.5228249087679268,63597.2765506934,1.0747122685826018,0.4234345947,164.7160573383,Earth,2023-01-30,False,0
3837923,3837923,(2019 AV13),-0.3937953507984149,-0.15509444081350687,-0.1550944409816482,-0.15509444092969002,94.3093988583,210.8822267643,-0.7636034898485107,30544.2242761391,-0.19117746423331278,0.2535153619,98.6174757791,Earth,2023-01-30,False,0
3840783,3840783,(2019 GE1),1.3216745680528161,-0.7003657452964055,-0.7003657453757365,-0.7003657453512219,10.5816885933,23.6613750114,-1.1369973320627265,20950.3703168491,-0.4334994524554302,0.2209887008,85.9646046112,Earth,2023-01-30,False,0
2348306,2348306,348306 (2005 AY28),-0.6610475065773429,0.09429339794516071,0.09429339765730464,0.09429339774625708,132.6034967669,296.5104328249,1.327680411405464,84276.9591748855,-0.6701714256654471,0.1892204361,73.6067496429,Earth,2023-02-02,False,1
3177220,3177220,(2004 FN8),1.3577897242391583,-0.7034673213101678,-0.7034673216429421,-0.7034673215401093,10.1054341542,22.5964377109,-0.6905189064685943,32422.0346212221,-0.2840132151541581,0.2410541031,93.7700461059,Earth,2023-02-02,False,0
3402643,3402643,(2008 CG119),-1.8131209889216438,2.983029049116802,2.983029048992537,2.9830290490309372,576.1757510611,1288.3681463596,1.8486386042540668,97662.2812025677,-0.6790974636668241,0.1880223021,73.1406755169,Earth,2023-02-02,False,0
3599541,3599541,(2012 DO8),-0.3612917102307074,-0.18002991839104557,-0.1800299183414552,-0.1800299183567795,90.4804968225,202.3205415331,-0.9791009790743902,25007.3053274046,-0.7899410623331294,0.1731438662,67.3529639518,Earth,2023-02-02,False,0
3621808,3621808,(2012 YD7),0.34656535102159036,-0.5303330565791263,-0.5303330568519431,-0.5303330567676381,36.6906137531,82.0427064882,0.5675011693585452,64745.1731443446,0.7366954376688405,0.3780629015,147.0664686835,Earth,2023-02-02,False,0
3769817,3769817,(2017 DU34),1.249444255680133,-0.6937171856696237,-0.6937171855088825,-0.6937171855585542,11.6025908209,25.9441817907,-0.3893370347712501,40160.4988529876,-1.8266464646322862,0.0339878386,13.2212692154,Earth,2023-02-02,False,0
3989251,3989251,(2020 BA11),-0.5924287098232945,0.02194378342076392,0.0219437834502131,0.02194378344111247,121.4940407996,271.6689340891,0.877741924554949,72716.3932373446,0.5934602609293884,0.3588365734,139.5874270526,Earth,2023-02-02,False,0
3736497,3736497,(2015 XF261),0.6896593347918363,-0.6150022965971347,-0.6150022963838487,-0.6150022964497577,23.6894499356,52.9712204056,-0.731338756062963,31373.2233357942,0.3145256745836453,0.3213954364,125.0228247596,Earth,2023-02-01,False,0
3741972,3741972,(2016 BW80),1.0399763497993504,-0.670582569059605,-0.6705825692576228,-0.670582569196432,15.1549663572,33.8875349715,-1.4314385913110794,13385.0970811083,-1.3824082162677096,0.0936175365,36.4172216985,Earth,2023-02-01,False,0
3780732,3780732,(2017 QO1),1.3216745680528161,-0.7003657452964055,-0.7003657453757365,-0.7003657453512219,10.5816885933,23.6613750114,-0.8644468309726954,27953.1898826181,-0.18878293791420606,0.253836777,98.742506253,Earth,2023-02-01,False,0
3799311,3799311,(2018 CD3),1.899517067034284,-0.7362946820725284,-0.7362946821691833,-0.7362946821393154,5.0647145883,11.3250461062,-0.2832460312127049,42886.3648943257,-0.9656940185481924,0.149552706,58.176002634,Earth,2023-02-01,False,0
2225312,2225312,225312 (1996 XB27),-0.5057523349760737,-0.060845925410097555,-0.060845925630655155,-0.06084592556249911,108.7814833562,243.2427914778,-1.4638822565382539,12551.5006180649,-0.3694252171301192,0.2295893274,89.3102483586,Earth,2023-01-31,False,0
2459200,2459200,459200 (2012 DK61),-0.8163426781786135,0.2834066191083983,0.28340661940927975,0.2834066193163023,161.6422833399,361.4431335863,-0.9057936155611849,26890.8397092468,1.1619519987465965,0.4351447047,169.2712901283,Earth,2023-01-31,False,0
3147315,3147315,(2003 BN4),0.33211928854705397,-0.525890732927477,-0.5258907329318978,-0.5258907329305317,37.3727431914,83.5679942816,-1.4675540519993249,12457.1587584971,-1.2012935513879328,0.117928394,45.874145266,Earth,2023-01-31,False,0
3402249,3402249,(2008 CK70),0.5632562881396398,-0.5880197990651124,-0.5880197991272575,-0.5880197991080537,27.8326768072,62.2357573367,-0.6116655079024792,34448.066934958,0.6459878289416231,0.3658873013,142.3301602057,Earth,2023-01-31,False,0
3555914,3555914,(2011 BO40),-0.04708985140953419,-0.37454988064684575,-0.37454988094094854,-0.3745498808500658,60.6114922738,135.5314169419,-0.4748406949965766,37963.5969853962,0.688995188216319,0.3716601402,144.5757945378,Earth,2023-01-31,False,0
